country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,40,44,2045,both,0.038121979999999999755
0,RFP,Request for Proposal,45,49,2045,both,0.045035720000000001306
0,RFP,Request for Proposal,50,54,2045,both,0.059339500000000003355
0,RFP,Request for Proposal,55,59,2045,both,0.07979150999999999605
0,RFP,Request for Proposal,60,64,2045,both,0.117095959999999998935
0,RFP,Request for Proposal,65,69,2045,both,0.175530939999999996415
0,RFP,Request for Proposal,70,74,2045,both,0.26571873000000001408
0,RFP,Request for Proposal,75,79,2045,both,0.386651499999999981316
0,RFP,Request for Proposal,80,84,2045,both,0.539931629999999995739
0,RFP,Request for Proposal,85,89,2045,both,0.697057150000000014245
0,RFP,Request for Proposal,90,94,2045,both,0.837010719999999985852
0,RFP,Request for Proposal,95,99,2045,both,0.916241780000000005657
0,RFP,Request for Proposal,100,120,2045,both,1
0,RFP,Request for Proposal,0,0,2046,both,0.051154470000000000496
0,RFP,Request for Proposal,1,4,2046,both,0.030743119999999998782
0,RFP,Request for Proposal,5,9,2046,both,0.023728039999999998855
0,RFP,Request for Proposal,10,14,2046,both,0.013270099999999999951
0,RFP,Request for Proposal,15,19,2046,both,0.016556580000000001296
0,RFP,Request for Proposal,20,24,2046,both,0.022090169999999999251
0,RFP,Request for Proposal,25,29,2046,both,0.024722799999999999637
0,RFP,Request for Proposal,30,34,2046,both,0.02765795000000000059
0,RFP,Request for Proposal,35,39,2046,both,0.03171608000000000066
0,RFP,Request for Proposal,40,44,2046,both,0.037721329999999997362
0,RFP,Request for Proposal,45,49,2046,both,0.044628920000000002477
0,RFP,Request for Proposal,50,54,2046,both,0.05890105999999999814
0,RFP,Request for Proposal,55,59,2046,both,0.079285410000000000608
0,RFP,Request for Proposal,60,64,2046,both,0.11648514999999999564
0,RFP,Request for Proposal,65,69,2046,both,0.174793510000000013038
0,RFP,Request for Proposal,70,74,2046,both,0.264839139999999972908
0,RFP,Request for Proposal,75,79,2046,both,0.385708300000000003926
0,RFP,Request for Proposal,80,84,2046,both,0.539031000000000037886
0,RFP,Request for Proposal,85,89,2046,both,0.696336949999999954564
0,RFP,Request for Proposal,90,94,2046,both,0.836494799999999982809
0,RFP,Request for Proposal,95,99,2046,both,0.915939089999999955793
0,RFP,Request for Proposal,100,120,2046,both,1
0,RFP,Request for Proposal,0,0,2047,both,0.050590839999999998033
0,RFP,Request for Proposal,1,4,2047,both,0.030368719999999998355
0,RFP,Request for Proposal,5,9,2047,both,0.02333052999999999863
0,RFP,Request for Proposal,10,14,2047,both,0.013059680000000000594
0,RFP,Request for Proposal,15,19,2047,both,0.01631604999999999861
0,RFP,Request for Proposal,20,24,2047,both,0.021787669999999998566
0,RFP,Request for Proposal,25,29,2047,both,0.024391909999999999287
0,RFP,Request for Proposal,30,34,2047,both,0.02730049999999999838
0,RFP,Request for Proposal,35,39,2047,both,0.031329059999999998853
0,RFP,Request for Proposal,40,44,2047,both,0.037310860000000001246
0,RFP,Request for Proposal,45,49,2047,both,0.044204930000000003387
0,RFP,Request for Proposal,50,54,2047,both,0.058433310000000002193
0,RFP,Request for Proposal,55,59,2047,both,0.078734360000000003232
0,RFP,Request for Proposal,60,64,2047,both,0.115804850000000000843
0,RFP,Request for Proposal,65,69,2047,both,0.173949849999999989203
0,RFP,Request for Proposal,70,74,2047,both,0.263808019999999976424
0,RFP,Request for Proposal,75,79,2047,both,0.384571359999999973223
0,RFP,Request for Proposal,80,84,2047,both,0.537908509999999950857
0,RFP,Request for Proposal,85,89,2047,both,0.695402740000000019194
0,RFP,Request for Proposal,90,94,2047,both,0.835793879999999989039
0,RFP,Request for Proposal,95,99,2047,both,0.915483579999999963484
0,RFP,Request for Proposal,100,120,2047,both,1
0,RFP,Request for Proposal,0,0,2048,both,0.050002020000000001188
0,RFP,Request for Proposal,1,4,2048,both,0.029975829999999998449
0,RFP,Request for Proposal,5,9,2048,both,0.022927960000000000701
0,RFP,Request for Proposal,10,14,2048,both,0.012846120000000000802
0,RFP,Request for Proposal,15,19,2048,both,0.016071809999999998875
0,RFP,Request for Proposal,20,24,2048,both,0.021478609999999998675
0,RFP,Request for Proposal,25,29,2048,both,0.024055219999999998687
0,RFP,Request for Proposal,30,34,2048,both,0.026938290000000000152
0,RFP,Request for Proposal,35,39,2048,both,0.030937320000000000791
0,RFP,Request for Proposal,40,44,2048,both,0.036895329999999997017
0,RFP,Request for Proposal,45,49,2048,both,0.043775609999999999522
0,RFP,Request for Proposal,50,54,2048,both,0.057962510000000001809
0,RFP,Request for Proposal,55,59,2048,both,0.078185599999999993992
0,RFP,Request for Proposal,60,64,2048,both,0.115138149999999994666
0,RFP,Request for Proposal,65,69,2048,both,0.173134470000000012524
0,RFP,Request for Proposal,70,74,2048,both,0.26282726000000000699
0,RFP,Request for Proposal,75,79,2048,both,0.383516799999999991044
0,RFP,Request for Proposal,80,84,2048,both,0.536899130000000002205
0,RFP,Request for Proposal,85,89,2048,both,0.694600919999999955046
0,RFP,Request for Proposal,90,94,2048,both,0.83521327000000000762
0,RFP,Request for Proposal,95,99,2048,both,0.915138750000000000817
0,RFP,Request for Proposal,100,120,2048,both,1
0,RFP,Request for Proposal,0,0,2049,both,0.049473490000000001909
0,RFP,Request for Proposal,1,4,2049,both,0.029617250000000001214
0,RFP,Request for Proposal,5,9,2049,both,0.022552539999999999393
0,RFP,Request for Proposal,10,14,2049,both,0.012647919999999999996
0,RFP,Request for Proposal,15,19,2049,both,0.015846800000000001163
0,RFP,Request for Proposal,20,24,2049,both,0.02119653000000000162
0,RFP,Request for Proposal,25,29,2049,both,0.023746509999999998453
0,RFP,Request for Proposal,30,34,2049,both,0.026604940000000000533
0,RFP,Request for Proposal,35,39,2049,both,0.030576650000000000357
0,RFP,Request for Proposal,40,44,2049,both,0.036515569999999997197
0,RFP,Request for Proposal,45,49,2049,both,0.043386069999999998803
0,RFP,Request for Proposal,50,54,2049,both,0.057539479999999997017
0,RFP,Request for Proposal,55,59,2049,both,0.077694200000000004924
0,RFP,Request for Proposal,60,64,2049,both,0.114548990000000003309
0,RFP,Request for Proposal,65,69,2049,both,0.172422020000000009166
0,RFP,Request for Proposal,70,74,2049,both,0.261985740000000022487
0,RFP,Request for Proposal,75,79,2049,both,0.382641059999999977315
0,RFP,Request for Proposal,80,84,2049,both,0.536100660000000006633
0,RFP,Request for Proposal,85,89,2049,both,0.694015539999999986343
0,RFP,Request for Proposal,90,94,2049,both,0.834819589999999944752
0,RFP,Request for Proposal,95,99,2049,both,0.914948789999999956279
0,RFP,Request for Proposal,100,120,2049,both,1
0,RFP,Request for Proposal,0,0,2050,both,0.048925070000000001058
0,RFP,Request for Proposal,1,4,2050,both,0.029248630000000001156
0,RFP,Request for Proposal,5,9,2050,both,0.022169799999999999923
0,RFP,Request for Proposal,10,14,2050,both,0.012445060000000000844
0,RFP,Request for Proposal,15,19,2050,both,0.015615169999999999398
0,RFP,Request for Proposal,20,24,2050,both,0.020904369999999998508
0,RFP,Request for Proposal,25,29,2050,both,0.023426280000000000714
0,RFP,Request for Proposal,30,34,2050,both,0.026258259999999998546
0,RFP,Request for Proposal,35,39,2050,both,0.030199750000000000899
0,RFP,Request for Proposal,40,44,2050,both,0.036114529999999998855
0,RFP,Request for Proposal,45,49,2050,both,0.042969260000000002175
0,RFP,Request for Proposal,50,54,2050,both,0.057079749999999998544
0,RFP,Request for Proposal,55,59,2050,both,0.077149850000000005923
0,RFP,Request for Proposal,60,64,2050,both,0.113882360000000001921
0,RFP,Request for Proposal,65,69,2050,both,0.171589249999999998719
0,RFP,Request for Proposal,70,74,2050,both,0.260964140000000011099
0,RFP,Request for Proposal,75,79,2050,both,0.381517419999999995994
0,RFP,Request for Proposal,80,84,2050,both,0.534994399999999981077
0,RFP,Request for Proposal,85,89,2050,both,0.693103770000000007911
0,RFP,Request for Proposal,90,94,2050,both,0.834133539999999951142
0,RFP,Request for Proposal,95,99,2050,both,0.914536869999999946224
0,RFP,Request for Proposal,100,120,2050,both,1
0,RFP,Request for Proposal,0,0,2051,both,0.048438750000000002638
0,RFP,Request for Proposal,1,4,2051,both,0.028915650000000001074
0,RFP,Request for Proposal,5,9,2051,both,0.021817179999999998519
0,RFP,Request for Proposal,10,14,2051,both,0.012259090000000000265
0,RFP,Request for Proposal,15,19,2051,both,0.015404529999999999612
0,RFP,Request for Proposal,20,24,2051,both,0.020640129999999999588
0,RFP,Request for Proposal,25,29,2051,both,0.023135980000000000434
0,RFP,Request for Proposal,30,34,2051,both,0.025943440000000001638
0,RFP,Request for Proposal,35,39,2051,both,0.029857709999999999112
0,RFP,Request for Proposal,40,44,2051,both,0.035752770000000003159
0,RFP,Request for Proposal,45,49,2051,both,0.042596179999999997379
0,RFP,Request for Proposal,50,54,2051,both,0.056675429999999998865
0,RFP,Request for Proposal,55,59,2051,both,0.076672679999999993061
0,RFP,Request for Proposal,60,64,2051,both,0.113308069999999996846
0,RFP,Request for Proposal,65,69,2051,both,0.17088305000000000855
0,RFP,Request for Proposal,70,74,2051,both,0.260115209999999985602
0,RFP,Request for Proposal,75,79,2051,both,0.380614779999999985893
0,RFP,Request for Proposal,80,84,2051,both,0.534145679999999956067
0,RFP,Request for Proposal,85,89,2051,both,0.692448509999999961551
0,RFP,Request for Proposal,90,94,2051,both,0.833658189999999965636
0,RFP,Request for Proposal,95,99,2051,both,0.914293119999999959191
0,RFP,Request for Proposal,100,120,2051,both,1
0,RFP,Request for Proposal,0,0,2052,both,0.047919269999999999921
0,RFP,Request for Proposal,1,4,2052,both,0.028560970000000001495
0,RFP,Request for Proposal,5,9,2052,both,0.021450090000000001517
0,RFP,Request for Proposal,10,14,2052,both,0.012065110000000000418
0,RFP,Request for Proposal,15,19,2052,both,0.015184120000000000603
0,RFP,Request for Proposal,20,24,2052,both,0.02036297000000000107
0,RFP,Request for Proposal,25,29,2052,both,0.022831060000000000243
0,RFP,Request for Proposal,30,34,2052,both,0.025611939999999999706
0,RFP,Request for Proposal,35,39,2052,both,0.029496540000000001647
0,RFP,Request for Proposal,40,44,2052,both,0.035368230000000000501
0,RFP,Request for Proposal,45,49,2052,both,0.042196219999999999561
0,RFP,Request for Proposal,50,54,2052,both,0.056236309999999997689
0,RFP,Request for Proposal,55,59,2052,both,0.076149030000000006435
0,RFP,Request for Proposal,60,64,2052,both,0.112668799999999999506
0,RFP,Request for Proposal,65,69,2052,both,0.170086110000000012565
0,RFP,Request for Proposal,70,74,2052,both,0.259138440000000025432
0,RFP,Request for Proposal,75,79,2052,both,0.379546300000000003116
0,RFP,Request for Proposal,80,84,2052,both,0.533104200000000028048
0,RFP,Request for Proposal,85,89,2052,both,0.691599999999999992539
0,RFP,Request for Proposal,90,94,2052,both,0.833033270000000047872
0,RFP,Request for Proposal,95,99,2052,both,0.913950959999999978933
0,RFP,Request for Proposal,100,120,2052,both,1
0,RFP,Request for Proposal,0,0,2053,both,0.047409239999999998327
0,RFP,Request for Proposal,1,4,2053,both,0.028205410000000000204
0,RFP,Request for Proposal,5,9,2053,both,0.021092840000000001588
0,RFP,Request for Proposal,10,14,2053,both,0.011876789999999999917
0,RFP,Request for Proposal,15,19,2053,both,0.014971409999999999232
0,RFP,Request for Proposal,20,24,2053,both,0.020095180000000000681
0,RFP,Request for Proposal,25,29,2053,both,0.022536710000000001464
0,RFP,Request for Proposal,30,34,2053,both,0.025292100000000001386
0,RFP,Request for Proposal,35,39,2053,both,0.029148130000000001261
0,RFP,Request for Proposal,40,44,2053,both,0.03499756999999999868
0,RFP,Request for Proposal,45,49,2053,both,0.041811660000000000492
0,RFP,Request for Proposal,50,54,2053,both,0.055817390000000001449
0,RFP,Request for Proposal,55,59,2053,both,0.075651809999999999889
0,RFP,Request for Proposal,60,64,2053,both,0.11207040999999999531
0,RFP,Request for Proposal,65,69,2053,both,0.169352659999999988205
0,RFP,Request for Proposal,70,74,2053,both,0.258251349999999990636
0,RFP,Request for Proposal,75,79,2053,both,0.378599489999999982981
0,RFP,Request for Proposal,80,84,2053,both,0.532215189999999949144
0,RFP,Request for Proposal,85,89,2053,both,0.690912749999999964423
0,RFP,Request for Proposal,90,94,2053,both,0.832556179999999979024
0,RFP,Request for Proposal,95,99,2053,both,0.913723289999999965794
0,RFP,Request for Proposal,100,120,2053,both,1
0,RFP,Request for Proposal,0,0,2054,both,0.04692546000000000217
0,RFP,Request for Proposal,1,4,2054,both,0.027867300000000001098
0,RFP,Request for Proposal,5,9,2054,both,0.020751240000000000657
0,RFP,Request for Proposal,10,14,2054,both,0.011696109999999999146
0,RFP,Request for Proposal,15,19,2054,both,0.014766599999999999518
0,RFP,Request for Proposal,20,24,2054,both,0.019836449999999998528
0,RFP,Request for Proposal,25,29,2054,both,0.022251509999999998651
0,RFP,Request for Proposal,30,34,2054,both,0.024980979999999999852
0,RFP,Request for Proposal,35,39,2054,both,0.028807539999999999536
0,RFP,Request for Proposal,40,44,2054,both,0.034632290000000003072
0,RFP,Request for Proposal,45,49,2054,both,0.041429409999999999847
0,RFP,Request for Proposal,50,54,2054,both,0.055394140000000001434
0,RFP,Request for Proposal,55,59,2054,both,0.075141570000000004748
0,RFP,Request for Proposal,60,64,2054,both,0.111441929999999994605
0,RFP,Request for Proposal,65,69,2054,both,0.168563220000000013599
0,RFP,Request for Proposal,70,74,2054,both,0.257265189999999976944
0,RFP,Request for Proposal,75,79,2054,both,0.377498679999999975365
0,RFP,Request for Proposal,80,84,2054,both,0.531120400000000048024
0,RFP,Request for Proposal,85,89,2054,both,0.689993760000000011523
0,RFP,Request for Proposal,90,94,2054,both,0.83186506999999998424
0,RFP,Request for Proposal,95,99,2054,both,0.913320589999999987718
0,RFP,Request for Proposal,100,120,2054,both,1
0,RFP,Request for Proposal,0,0,2055,both,0.04640484999999999749
0,RFP,Request for Proposal,1,4,2055,both,0.02749895000000000117
0,RFP,Request for Proposal,5,9,2055,both,0.020389199999999999685
0,RFP,Request for Proposal,10,14,2055,both,0.011505190000000000208
0,RFP,Request for Proposal,15,19,2055,both,0.014551150000000000542
0,RFP,Request for Proposal,20,24,2055,both,0.019565889999999998977
0,RFP,Request for Proposal,25,29,2055,both,0.021953509999999998997
0,RFP,Request for Proposal,30,34,2055,both,0.02465621000000000132
0,RFP,Request for Proposal,35,39,2055,both,0.028453289999999999138
0,RFP,Request for Proposal,40,44,2055,both,0.034255519999999997638
0,RFP,Request for Proposal,45,49,2055,both,0.041038550000000000029
0,RFP,Request for Proposal,50,54,2055,both,0.054966800000000003157
0,RFP,Request for Proposal,55,59,2055,both,0.074635170000000000678
0,RFP,Request for Proposal,60,64,2055,both,0.110830440000000002287
0,RFP,Request for Proposal,65,69,2055,both,0.167821259999999999879
0,RFP,Request for Proposal,70,74,2055,both,0.256370710000000001649
0,RFP,Request for Proposal,75,79,2055,both,0.376551369999999996363
0,RFP,Request for Proposal,80,84,2055,both,0.530247330000000016703
0,RFP,Request for Proposal,85,89,2055,both,0.689339620000000041777
0,RFP,Request for Proposal,90,94,2055,both,0.831440599999999974123
0,RFP,Request for Proposal,95,99,2055,both,0.913157659999999982148
0,RFP,Request for Proposal,100,120,2055,both,1
0,RFP,Request for Proposal,0,0,2056,both,0.045926019999999997956
0,RFP,Request for Proposal,1,4,2056,both,0.027159699999999998427
0,RFP,Request for Proposal,5,9,2056,both,0.020054599999999998816
0,RFP,Request for Proposal,10,14,2056,both,0.011328160000000000313
0,RFP,Request for Proposal,15,19,2056,both,0.014350830000000000183
0,RFP,Request for Proposal,20,24,2056,both,0.019312329999999999081
0,RFP,Request for Proposal,25,29,2056,both,0.021673419999999998797
0,RFP,Request for Proposal,30,34,2056,both,0.024349729999999999985
0,RFP,Request for Proposal,35,39,2056,both,0.028116359999999999963
0,RFP,Request for Proposal,40,44,2056,both,0.033893069999999997366
0,RFP,Request for Proposal,45,49,2056,both,0.040656200000000003447
0,RFP,Request for Proposal,50,54,2056,both,0.054540930000000001354
0,RFP,Request for Proposal,55,59,2056,both,0.074120909999999998186
0,RFP,Request for Proposal,60,64,2056,both,0.110188919999999995758
0,RFP,Request for Proposal,65,69,2056,both,0.167013030000000006758
0,RFP,Request for Proposal,70,74,2056,both,0.25535035999999999845
0,RFP,Request for Proposal,75,79,2056,both,0.375401160000000011507
0,RFP,Request for Proposal,80,84,2056,both,0.529089880000000012394
0,RFP,Request for Proposal,85,89,2056,both,0.688358240000000010106
0,RFP,Request for Proposal,90,94,2056,both,0.830699170000000042258
0,RFP,Request for Proposal,95,99,2056,both,0.912724069999999998437
0,RFP,Request for Proposal,100,120,2056,both,1
0,RFP,Request for Proposal,0,0,2057,both,0.045444369999999997822
0,RFP,Request for Proposal,1,4,2057,both,0.026815889999999998478
