country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,29,29,2006,both,2086664.499999999767169356346
0,RFP,Request for Proposal,30,30,2006,both,1998947
0,RFP,Request for Proposal,31,31,2006,both,1911405
0,RFP,Request for Proposal,32,32,2006,both,1818168.5
0,RFP,Request for Proposal,33,33,2006,both,1730735
0,RFP,Request for Proposal,34,34,2006,both,1653546
0,RFP,Request for Proposal,35,35,2006,both,1577894
0,RFP,Request for Proposal,36,36,2006,both,1507291
0,RFP,Request for Proposal,37,37,2006,both,1446731.5
0,RFP,Request for Proposal,38,38,2006,both,1391836
0,RFP,Request for Proposal,39,39,2006,both,1341974
0,RFP,Request for Proposal,40,40,2006,both,1296003
0,RFP,Request for Proposal,41,41,2006,both,1252276
0,RFP,Request for Proposal,42,42,2006,both,1209888.5
0,RFP,Request for Proposal,43,43,2006,both,1168043.5
0,RFP,Request for Proposal,44,44,2006,both,1125037
0,RFP,Request for Proposal,45,45,2006,both,1081566.5
0,RFP,Request for Proposal,46,46,2006,both,1040401.000000000116415321827
0,RFP,Request for Proposal,47,47,2006,both,1002277.5
0,RFP,Request for Proposal,48,48,2006,both,965915
0,RFP,Request for Proposal,49,49,2006,both,929547.5
0,RFP,Request for Proposal,50,50,2006,both,893543.5
0,RFP,Request for Proposal,51,51,2006,both,858026
0,RFP,Request for Proposal,52,52,2006,both,823484.5
0,RFP,Request for Proposal,53,53,2006,both,788996
0,RFP,Request for Proposal,54,54,2006,both,755663
0,RFP,Request for Proposal,55,55,2006,both,723220
0,RFP,Request for Proposal,56,56,2006,both,673812
0,RFP,Request for Proposal,57,57,2006,both,640827
0,RFP,Request for Proposal,58,58,2006,both,639368.5
0,RFP,Request for Proposal,59,59,2006,both,628120
0,RFP,Request for Proposal,60,60,2006,both,604175
0,RFP,Request for Proposal,61,61,2006,both,575344.5
0,RFP,Request for Proposal,62,62,2006,both,544304
0,RFP,Request for Proposal,63,63,2006,both,512656.500000000058207660913
0,RFP,Request for Proposal,64,64,2006,both,481578
0,RFP,Request for Proposal,65,65,2006,both,451788.5
0,RFP,Request for Proposal,66,66,2006,both,423394.5
0,RFP,Request for Proposal,67,67,2006,both,396226.5
0,RFP,Request for Proposal,68,68,2006,both,368779
0,RFP,Request for Proposal,69,69,2006,both,340181
0,RFP,Request for Proposal,70,70,2006,both,311533
0,RFP,Request for Proposal,71,71,2006,both,284335
0,RFP,Request for Proposal,72,72,2006,both,258516.000000000029103830457
0,RFP,Request for Proposal,73,73,2006,both,233494
0,RFP,Request for Proposal,74,74,2006,both,209478.5
0,RFP,Request for Proposal,75,75,2006,both,186548
0,RFP,Request for Proposal,76,76,2006,both,164816.5
0,RFP,Request for Proposal,77,77,2006,both,144425
0,RFP,Request for Proposal,78,78,2006,both,125391
0,RFP,Request for Proposal,79,79,2006,both,107726.5
0,RFP,Request for Proposal,80,80,2006,both,91433.5
0,RFP,Request for Proposal,81,81,2006,both,76570.5
0,RFP,Request for Proposal,82,82,2006,both,63209
0,RFP,Request for Proposal,83,83,2006,both,51425.5
0,RFP,Request for Proposal,84,84,2006,both,41222
0,RFP,Request for Proposal,85,85,2006,both,32510.5
0,RFP,Request for Proposal,86,86,2006,both,25202.5
0,RFP,Request for Proposal,87,87,2006,both,19174.5
0,RFP,Request for Proposal,88,88,2006,both,14253.5
0,RFP,Request for Proposal,89,89,2006,both,10312
0,RFP,Request for Proposal,90,90,2006,both,7257
0,RFP,Request for Proposal,91,91,2006,both,4970
0,RFP,Request for Proposal,92,92,2006,both,3308.5
0,RFP,Request for Proposal,93,93,2006,both,2146
0,RFP,Request for Proposal,94,94,2006,both,1362
0,RFP,Request for Proposal,95,95,2006,both,844.5
0,RFP,Request for Proposal,96,96,2006,both,510.499999999999943156581
0,RFP,Request for Proposal,97,97,2006,both,300
0,RFP,Request for Proposal,98,98,2006,both,172.5
0,RFP,Request for Proposal,99,99,2006,both,96.5
0,RFP,Request for Proposal,100,120,2006,both,105.5
0,RFP,Request for Proposal,0,0,2007,both,5867234.5
0,RFP,Request for Proposal,1,1,2007,both,5495415
0,RFP,Request for Proposal,2,2,2007,both,5253470
0,RFP,Request for Proposal,3,3,2007,both,5029639.5
0,RFP,Request for Proposal,4,4,2007,both,4824334
0,RFP,Request for Proposal,5,5,2007,both,4617477
0,RFP,Request for Proposal,6,6,2007,both,4415064
0,RFP,Request for Proposal,7,7,2007,both,4216986
0,RFP,Request for Proposal,8,8,2007,both,4020033
0,RFP,Request for Proposal,9,9,2007,both,3863055
0,RFP,Request for Proposal,10,10,2007,both,3750610.5
0,RFP,Request for Proposal,11,11,2007,both,3643085.5
0,RFP,Request for Proposal,12,12,2007,both,3529294.5
0,RFP,Request for Proposal,13,13,2007,both,3410339
0,RFP,Request for Proposal,14,14,2007,both,3291845.5
0,RFP,Request for Proposal,15,15,2007,both,3182048.5
0,RFP,Request for Proposal,16,16,2007,both,3084415
0,RFP,Request for Proposal,17,17,2007,both,2996643.5
0,RFP,Request for Proposal,18,18,2007,both,2903825
0,RFP,Request for Proposal,19,19,2007,both,2815943.5
0,RFP,Request for Proposal,20,20,2007,both,2750511
0,RFP,Request for Proposal,21,21,2007,both,2698259.5
0,RFP,Request for Proposal,22,22,2007,both,2649740.5
0,RFP,Request for Proposal,23,23,2007,both,2600791.5
0,RFP,Request for Proposal,24,24,2007,both,2537472.5
0,RFP,Request for Proposal,25,25,2007,both,2463516.5
0,RFP,Request for Proposal,26,26,2007,both,2393485.5
0,RFP,Request for Proposal,27,27,2007,both,2322153
0,RFP,Request for Proposal,28,28,2007,both,2248306
0,RFP,Request for Proposal,29,29,2007,both,2162627.5
0,RFP,Request for Proposal,30,30,2007,both,2069142.5
0,RFP,Request for Proposal,31,31,2007,both,1981850.5
0,RFP,Request for Proposal,32,32,2007,both,1894752.5
0,RFP,Request for Proposal,33,33,2007,both,1802027
0,RFP,Request for Proposal,34,34,2007,both,1715074.5
0,RFP,Request for Proposal,35,35,2007,both,1638284
0,RFP,Request for Proposal,36,36,2007,both,1563011.5
0,RFP,Request for Proposal,37,37,2007,both,1492723.5
0,RFP,Request for Proposal,38,38,2007,both,1432369.5
0,RFP,Request for Proposal,39,39,2007,both,1377614.5
0,RFP,Request for Proposal,40,40,2007,both,1327848.5
0,RFP,Request for Proposal,41,41,2007,both,1281962
0,RFP,Request for Proposal,42,42,2007,both,1238345
0,RFP,Request for Proposal,43,43,2007,both,1196108
0,RFP,Request for Proposal,44,44,2007,both,1154453
0,RFP,Request for Proposal,45,45,2007,both,1111671
0,RFP,Request for Proposal,46,46,2007,both,1068416.5
0,RFP,Request for Proposal,47,47,2007,both,1027391.000000000116415321827
0,RFP,Request for Proposal,48,48,2007,both,989304
0,RFP,Request for Proposal,49,49,2007,both,952882.5
0,RFP,Request for Proposal,50,50,2007,both,916398.5
0,RFP,Request for Proposal,51,51,2007,both,880241
0,RFP,Request for Proposal,52,52,2007,both,844568.5
0,RFP,Request for Proposal,53,53,2007,both,809880.5
0,RFP,Request for Proposal,54,54,2007,both,775278.5
0,RFP,Request for Proposal,55,55,2007,both,741832.5
0,RFP,Request for Proposal,56,56,2007,both,709259.5
0,RFP,Request for Proposal,57,57,2007,both,660030.5
0,RFP,Request for Proposal,58,58,2007,both,626870
0,RFP,Request for Proposal,59,59,2007,both,624468
0,RFP,Request for Proposal,60,60,2007,both,612328
0,RFP,Request for Proposal,61,61,2007,both,587793
0,RFP,Request for Proposal,62,62,2007,both,558494.5
0,RFP,Request for Proposal,63,63,2007,both,527084
0,RFP,Request for Proposal,64,64,2007,both,495141.5
0,RFP,Request for Proposal,65,65,2007,both,463806.5
0,RFP,Request for Proposal,66,66,2007,both,433756.5
0,RFP,Request for Proposal,67,67,2007,both,405075.5
0,RFP,Request for Proposal,68,68,2007,both,377585
0,RFP,Request for Proposal,69,69,2007,both,349861
0,RFP,Request for Proposal,70,70,2007,both,321121.5
0,RFP,Request for Proposal,71,71,2007,both,292528.5
0,RFP,Request for Proposal,72,72,2007,both,265413
0,RFP,Request for Proposal,73,73,2007,both,239794.5
0,RFP,Request for Proposal,74,74,2007,both,215139
0,RFP,Request for Proposal,75,75,2007,both,191633
0,RFP,Request for Proposal,76,76,2007,both,169328.5
0,RFP,Request for Proposal,77,77,2007,both,148312
0,RFP,Request for Proposal,78,78,2007,both,128705.999999999985448084772
0,RFP,Request for Proposal,79,79,2007,both,110535.5
0,RFP,Request for Proposal,80,80,2007,both,93833.5
0,RFP,Request for Proposal,81,81,2007,both,78619
0,RFP,Request for Proposal,82,82,2007,both,64949.5
0,RFP,Request for Proposal,83,83,2007,both,52862.5
0,RFP,Request for Proposal,84,84,2007,both,42379.5
0,RFP,Request for Proposal,85,85,2007,both,33447
0,RFP,Request for Proposal,86,86,2007,both,25934
0,RFP,Request for Proposal,87,87,2007,both,19727
0,RFP,Request for Proposal,88,88,2007,both,14691
0,RFP,Request for Proposal,89,89,2007,both,10661.5
0,RFP,Request for Proposal,90,90,2007,both,7515.5
0,RFP,Request for Proposal,91,91,2007,both,5146.5
0,RFP,Request for Proposal,92,92,2007,both,3428.5
0,RFP,Request for Proposal,93,93,2007,both,2222
0,RFP,Request for Proposal,94,94,2007,both,1403.5
0,RFP,Request for Proposal,95,95,2007,both,868.5
0,RFP,Request for Proposal,96,96,2007,both,525.5
0,RFP,Request for Proposal,97,97,2007,both,309
0,RFP,Request for Proposal,98,98,2007,both,177.5
0,RFP,Request for Proposal,99,99,2007,both,99.5
0,RFP,Request for Proposal,100,120,2007,both,109.5
0,RFP,Request for Proposal,0,0,2008,both,6020478
0,RFP,Request for Proposal,1,1,2008,both,5639970.5
0,RFP,Request for Proposal,2,2,2008,both,5404286.5
0,RFP,Request for Proposal,3,3,2008,both,5174822
0,RFP,Request for Proposal,4,4,2008,both,4961819.5
0,RFP,Request for Proposal,5,5,2008,both,4766229.5
0,RFP,Request for Proposal,6,6,2008,both,4568493.5
0,RFP,Request for Proposal,7,7,2008,both,4374537.5
0,RFP,Request for Proposal,8,8,2008,both,4184009.5
0,RFP,Request for Proposal,9,9,2008,both,3993433
0,RFP,Request for Proposal,10,10,2008,both,3841268.5
0,RFP,Request for Proposal,11,11,2008,both,3732126
0,RFP,Request for Proposal,12,12,2008,both,3626759
0,RFP,Request for Proposal,13,13,2008,both,3514186.5
0,RFP,Request for Proposal,14,14,2008,both,3395683.5
0,RFP,Request for Proposal,15,15,2008,both,3277034
0,RFP,Request for Proposal,16,16,2008,both,3166632
0,RFP,Request for Proposal,17,17,2008,both,3068126.5
0,RFP,Request for Proposal,18,18,2008,both,2979407
0,RFP,Request for Proposal,19,19,2008,both,2885788.5
0,RFP,Request for Proposal,20,20,2008,both,2797291
0,RFP,Request for Proposal,21,21,2008,both,2731341
0,RFP,Request for Proposal,22,22,2008,both,2678712.5
0,RFP,Request for Proposal,23,23,2008,both,2629983.5
0,RFP,Request for Proposal,24,24,2008,both,2580980.5
0,RFP,Request for Proposal,25,25,2008,both,2517811
0,RFP,Request for Proposal,26,26,2008,both,2444135.5
0,RFP,Request for Proposal,27,27,2008,both,2374376.5
0,RFP,Request for Proposal,28,28,2008,both,2303326.5
0,RFP,Request for Proposal,29,29,2008,both,2229774
0,RFP,Request for Proposal,30,30,2008,both,2144483.5
0,RFP,Request for Proposal,31,31,2008,both,2051460.500000000232830643654
0,RFP,Request for Proposal,32,32,2008,both,1964600.5
0,RFP,Request for Proposal,33,33,2008,both,1877952.5
0,RFP,Request for Proposal,34,34,2008,both,1785740
0,RFP,Request for Proposal,35,35,2008,both,1699258.5
0,RFP,Request for Proposal,36,36,2008,both,1622844
0,RFP,Request for Proposal,37,37,2008,both,1547914.5
0,RFP,Request for Proposal,38,38,2008,both,1477911
0,RFP,Request for Proposal,39,39,2008,both,1417739
0,RFP,Request for Proposal,40,40,2008,both,1363120.5
0,RFP,Request for Proposal,41,41,2008,both,1313471.5
0,RFP,Request for Proposal,42,42,2008,both,1267713.5
0,RFP,Request for Proposal,43,43,2008,both,1224255.5
0,RFP,Request for Proposal,44,44,2008,both,1182207.5
0,RFP,Request for Proposal,45,45,2008,both,1140754.5
0,RFP,Request for Proposal,46,46,2008,both,1098171.5
0,RFP,Request for Proposal,47,47,2008,both,1055072
0,RFP,Request for Proposal,48,48,2008,both,1014107
0,RFP,Request for Proposal,49,49,2008,both,975969.5
0,RFP,Request for Proposal,50,50,2008,both,939415.5
0,RFP,Request for Proposal,51,51,2008,both,902768
0,RFP,Request for Proposal,52,52,2008,both,866446.5
0,RFP,Request for Proposal,53,53,2008,both,830626.5
0,RFP,Request for Proposal,54,54,2008,both,795808.5
0,RFP,Request for Proposal,55,55,2008,both,761097.5
0,RFP,Request for Proposal,56,56,2008,both,727519
0,RFP,Request for Proposal,57,57,2008,both,694769.5
0,RFP,Request for Proposal,58,58,2008,both,645665
0,RFP,Request for Proposal,59,59,2008,both,612262.5
0,RFP,Request for Proposal,60,60,2008,both,608780.5
0,RFP,Request for Proposal,61,61,2008,both,595733
0,RFP,Request for Proposal,62,62,2008,both,570584.5
0,RFP,Request for Proposal,63,63,2008,both,540829.5
0,RFP,Request for Proposal,64,64,2008,both,509078.5
0,RFP,Request for Proposal,65,65,2008,both,476870.5
0,RFP,Request for Proposal,66,66,2008,both,445294.5
0,RFP,Request for Proposal,67,67,2008,both,414987.5
0,RFP,Request for Proposal,68,68,2008,both,386017
0,RFP,Request for Proposal,69,69,2008,both,358213.5
0,RFP,Request for Proposal,70,70,2008,both,330256.5
0,RFP,Request for Proposal,71,71,2008,both,301526
0,RFP,Request for Proposal,72,72,2008,both,273055
0,RFP,Request for Proposal,73,73,2008,both,246185.5
0,RFP,Request for Proposal,74,74,2008,both,220937
0,RFP,Request for Proposal,75,75,2008,both,196804.5
0,RFP,Request for Proposal,76,76,2008,both,173937
0,RFP,Request for Proposal,77,77,2008,both,152364
0,RFP,Request for Proposal,78,78,2008,both,132162
0,RFP,Request for Proposal,79,79,2008,both,113450.5
0,RFP,Request for Proposal,80,80,2008,both,96273.5
0,RFP,Request for Proposal,81,81,2008,both,80675.5
0,RFP,Request for Proposal,82,82,2008,both,66680
0,RFP,Request for Proposal,83,83,2008,both,54312
0,RFP,Request for Proposal,84,84,2008,both,43558
0,RFP,Request for Proposal,85,85,2008,both,34380
0,RFP,Request for Proposal,86,86,2008,both,26675.5
0,RFP,Request for Proposal,87,87,2008,both,20295
0,RFP,Request for Proposal,88,88,2008,both,15110
0,RFP,Request for Proposal,89,89,2008,both,10986
0,RFP,Request for Proposal,90,90,2008,both,7768
0,RFP,Request for Proposal,91,91,2008,both,5327
0,RFP,Request for Proposal,92,92,2008,both,3548
0,RFP,Request for Proposal,93,93,2008,both,2300.5
0,RFP,Request for Proposal,94,94,2008,both,1451.5
0,RFP,Request for Proposal,95,95,2008,both,894.5
0,RFP,Request for Proposal,96,96,2008,both,540
0,RFP,Request for Proposal,97,97,2008,both,318.5
0,RFP,Request for Proposal,98,98,2008,both,182.5
0,RFP,Request for Proposal,99,99,2008,both,102
0,RFP,Request for Proposal,100,120,2008,both,112.5
0,RFP,Request for Proposal,0,0,2009,both,6169944
0,RFP,Request for Proposal,1,1,2009,both,5796622.5
0,RFP,Request for Proposal,2,2,2009,both,5550203
0,RFP,Request for Proposal,3,3,2009,both,5326117
0,RFP,Request for Proposal,4,4,2009,both,5106957.5
0,RFP,Request for Proposal,5,5,2009,both,4903327
0,RFP,Request for Proposal,6,6,2009,both,4716477.5
0,RFP,Request for Proposal,7,7,2009,both,4527076
0,RFP,Request for Proposal,8,8,2009,both,4340687.5
0,RFP,Request for Proposal,9,9,2009,both,4156606
0,RFP,Request for Proposal,10,10,2009,both,3971155.5
0,RFP,Request for Proposal,11,11,2009,both,3822559
0,RFP,Request for Proposal,12,12,2009,both,3715606.5
0,RFP,Request for Proposal,13,13,2009,both,3611422
0,RFP,Request for Proposal,14,14,2009,both,3499250
0,RFP,Request for Proposal,15,15,2009,both,3380539
0,RFP,Request for Proposal,16,16,2009,both,3261257
0,RFP,Request for Proposal,17,17,2009,both,3149973.5
0,RFP,Request for Proposal,18,18,2009,both,3050510
0,RFP,Request for Proposal,19,19,2009,both,2960915
0,RFP,Request for Proposal,20,20,2009,both,2866674
0,RFP,Request for Proposal,21,21,2009,both,2777779
0,RFP,Request for Proposal,22,22,2009,both,2711531.5
0,RFP,Request for Proposal,23,23,2009,both,2658720.5
0,RFP,Request for Proposal,24,24,2009,both,2609936.5
0,RFP,Request for Proposal,25,25,2009,both,2560980
0,RFP,Request for Proposal,26,26,2009,both,2498010
0,RFP,Request for Proposal,27,27,2009,both,2424628
0,RFP,Request for Proposal,28,28,2009,both,2355136.5
0,RFP,Request for Proposal,29,29,2009,both,2284358.5
0,RFP,Request for Proposal,30,30,2009,both,2211099.5
0,RFP,Request for Proposal,31,31,2009,both,2126204.5
0,RFP,Request for Proposal,32,32,2009,both,2033655
0,RFP,Request for Proposal,33,33,2009,both,1947238.5
0,RFP,Request for Proposal,34,34,2009,both,1861046.5
0,RFP,Request for Proposal,35,35,2009,both,1769341.5
0,RFP,Request for Proposal,36,36,2009,both,1683310
0,RFP,Request for Proposal,37,37,2009,both,1607239.5
0,RFP,Request for Proposal,38,38,2009,both,1532628
0,RFP,Request for Proposal,39,39,2009,both,1462889.5
0,RFP,Request for Proposal,40,40,2009,both,1402899.5
0,RFP,Request for Proposal,41,41,2009,both,1348443
0,RFP,Request for Proposal,42,42,2009,both,1298957.5
0,RFP,Request for Proposal,43,43,2009,both,1253378
0,RFP,Request for Proposal,44,44,2009,both,1210119.5
0,RFP,Request for Proposal,45,45,2009,both,1168272.5
0,RFP,Request for Proposal,46,46,2009,both,1126996
0,RFP,Request for Proposal,47,47,2009,both,1084551
0,RFP,Request for Proposal,48,48,2009,both,1041522.999999999883584678173
0,RFP,Request for Proposal,49,49,2009,both,1000529.5
0,RFP,Request for Proposal,50,50,2009,both,962266.5
0,RFP,Request for Proposal,51,51,2009,both,925532.5
0,RFP,Request for Proposal,52,52,2009,both,888710
0,RFP,Request for Proposal,53,53,2009,both,852232.5
0,RFP,Request for Proposal,54,54,2009,both,816284.5
0,RFP,Request for Proposal,55,55,2009,both,781345
0,RFP,Request for Proposal,56,56,2009,both,746507.5
0,RFP,Request for Proposal,57,57,2009,both,712753
0,RFP,Request for Proposal,58,58,2009,both,679758.5
0,RFP,Request for Proposal,59,59,2009,both,630725
0,RFP,Request for Proposal,60,60,2009,both,596992.5
0,RFP,Request for Proposal,61,61,2009,both,592401
0,RFP,Request for Proposal,62,62,2009,both,578415
0,RFP,Request for Proposal,63,63,2009,both,552660
0,RFP,Request for Proposal,64,64,2009,both,522476
0,RFP,Request for Proposal,65,65,2009,both,490414
0,RFP,Request for Proposal,66,66,2009,both,457956.5
0,RFP,Request for Proposal,67,67,2009,both,426145.5
0,RFP,Request for Proposal,68,68,2009,both,395580.5
0,RFP,Request for Proposal,69,69,2009,both,366331
0,RFP,Request for Proposal,70,70,2009,both,338259.5
0,RFP,Request for Proposal,71,71,2009,both,310219
0,RFP,Request for Proposal,72,72,2009,both,281567
0,RFP,Request for Proposal,73,73,2009,both,253383.5
0,RFP,Request for Proposal,74,74,2009,both,226930.5
0,RFP,Request for Proposal,75,75,2009,both,202208
0,RFP,Request for Proposal,76,76,2009,both,178724
0,RFP,Request for Proposal,77,77,2009,both,156597.5
0,RFP,Request for Proposal,78,78,2009,both,135853.5
0,RFP,Request for Proposal,79,79,2009,both,116571
0,RFP,Request for Proposal,80,80,2009,both,98879.5
0,RFP,Request for Proposal,81,81,2009,both,82834
0,RFP,Request for Proposal,82,82,2009,both,68477.5
0,RFP,Request for Proposal,83,83,2009,both,55805
0,RFP,Request for Proposal,84,84,2009,both,44791.5
0,RFP,Request for Proposal,85,85,2009,both,35367.5
0,RFP,Request for Proposal,86,86,2009,both,27446
0,RFP,Request for Proposal,87,87,2009,both,20895.5
0,RFP,Request for Proposal,88,88,2009,both,15560.5
0,RFP,Request for Proposal,89,89,2009,both,11311
0,RFP,Request for Proposal,90,90,2009,both,8012.499999999999090505298
0,RFP,Request for Proposal,91,91,2009,both,5511.5
0,RFP,Request for Proposal,92,92,2009,both,3677
0,RFP,Request for Proposal,93,93,2009,both,2383
0,RFP,Request for Proposal,94,94,2009,both,1505
