country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,40,44,2047,both,0.007601229999999999619
0,RFP,Request for Proposal,45,49,2047,both,0.00903486000000000046
0,RFP,Request for Proposal,50,54,2047,both,0.012024280000000000038
0,RFP,Request for Proposal,55,59,2047,both,0.016363869999999999111
0,RFP,Request for Proposal,60,64,2047,both,0.02450940000000000063
0,RFP,Request for Proposal,65,69,2047,both,0.037950570000000002913
0,RFP,Request for Proposal,70,74,2047,both,0.060540419999999997569
0,RFP,Request for Proposal,75,79,2047,both,0.09528206999999999649
0,RFP,Request for Proposal,80,84,2047,both,0.150012900000000004574
0,RFP,Request for Proposal,85,89,2047,both,0.227275659999999990468
0,RFP,Request for Proposal,90,94,2047,both,0.340160689999999987787
0,RFP,Request for Proposal,95,99,2047,both,0.461167290000000007488
0,RFP,Request for Proposal,100,120,2047,both,0.600168047053174946726
0,RFP,Request for Proposal,0,0,2048,both,0.052122830000000001938
0,RFP,Request for Proposal,1,4,2048,both,0.007615600000000000147
0,RFP,Request for Proposal,5,9,2048,both,0.004644979999999999942
0,RFP,Request for Proposal,10,14,2048,both,0.002586399999999999984
0,RFP,Request for Proposal,15,19,2048,both,0.003238650000000000036
0,RFP,Request for Proposal,20,24,2048,both,0.004341339999999999956
0,RFP,Request for Proposal,25,29,2048,both,0.004868850000000000088
0,RFP,Request for Proposal,30,34,2048,both,0.005460129999999999671
0,RFP,Request for Proposal,35,39,2048,both,0.006282430000000000306
0,RFP,Request for Proposal,40,44,2048,both,0.007514970000000000157
0,RFP,Request for Proposal,45,49,2048,both,0.00894514000000000073
0,RFP,Request for Proposal,50,54,2048,both,0.011924519999999999217
0,RFP,Request for Proposal,55,59,2048,both,0.016245220000000001187
0,RFP,Request for Proposal,60,64,2048,both,0.024359689999999999815
0,RFP,Request for Proposal,65,69,2048,both,0.037755589999999998596
0,RFP,Request for Proposal,70,74,2048,both,0.060279119999999998536
0,RFP,Request for Proposal,75,79,2048,both,0.09494985999999999704
0,RFP,Request for Proposal,80,84,2048,both,0.149594890000000008135
0,RFP,Request for Proposal,85,89,2048,both,0.226789800000000013602
0,RFP,Request for Proposal,90,94,2048,both,0.339522780000000024003
0,RFP,Request for Proposal,95,99,2048,both,0.460456509999999985538
0,RFP,Request for Proposal,100,120,2048,both,0.599412575675838055211
0,RFP,Request for Proposal,0,0,2049,both,0.051552819999999999201
0,RFP,Request for Proposal,1,4,2049,both,0.00752315000000000015
0,RFP,Request for Proposal,5,9,2049,both,0.004567960000000000249
0,RFP,Request for Proposal,10,14,2049,both,0.00254622000000000008
0,RFP,Request for Proposal,15,19,2049,both,0.003192969999999999836
0,RFP,Request for Proposal,20,24,2049,both,0.004283720000000000409
0,RFP,Request for Proposal,25,29,2049,both,0.004805620000000000031
0,RFP,Request for Proposal,30,34,2049,both,0.005391660000000000376
0,RFP,Request for Proposal,35,39,2049,both,0.00620804999999999968
0,RFP,Request for Proposal,40,44,2049,both,0.007436169999999999759
0,RFP,Request for Proposal,45,49,2049,both,0.008863760000000000042
0,RFP,Request for Proposal,50,54,2049,both,0.011834920000000000509
0,RFP,Request for Proposal,55,59,2049,both,0.016139029999999998655
0,RFP,Request for Proposal,60,64,2049,both,0.024227459999999999274
0,RFP,Request for Proposal,65,69,2049,both,0.037585330000000000128
0,RFP,Request for Proposal,70,74,2049,both,0.060055039999999997036
0,RFP,Request for Proposal,75,79,2049,both,0.09467399999999999427
0,RFP,Request for Proposal,80,84,2049,both,0.14926355999999998958
0,RFP,Request for Proposal,85,89,2049,both,0.226433340000000010717
0,RFP,Request for Proposal,90,94,2049,both,0.339083960000000017576
0,RFP,Request for Proposal,95,99,2049,both,0.460063639999999995922
0,RFP,Request for Proposal,100,120,2049,both,0.599089384136113012325
0,RFP,Request for Proposal,0,0,2050,both,0.050961710000000000342
0,RFP,Request for Proposal,1,4,2050,both,0.007428149999999999684
0,RFP,Request for Proposal,5,9,2050,both,0.004489469999999999746
0,RFP,Request for Proposal,10,14,2050,both,0.002505110000000000062
0,RFP,Request for Proposal,15,19,2050,both,0.003145949999999999788
0,RFP,Request for Proposal,20,24,2050,both,0.004224059999999999968
0,RFP,Request for Proposal,25,29,2050,both,0.004740049999999999993
0,RFP,Request for Proposal,30,34,2050,both,0.005320469999999999887
0,RFP,Request for Proposal,35,39,2050,both,0.006130359999999999629
0,RFP,Request for Proposal,40,44,2050,both,0.00735299000000000022
0,RFP,Request for Proposal,45,49,2050,both,0.008776739999999999889
0,RFP,Request for Proposal,50,54,2050,both,0.011737600000000000811
0,RFP,Request for Proposal,55,59,2050,both,0.016021469999999999462
0,RFP,Request for Proposal,60,64,2050,both,0.024077979999999998828
0,RFP,Request for Proposal,65,69,2050,both,0.037386580000000002588
0,RFP,Request for Proposal,70,74,2050,both,0.059783660000000002355
0,RFP,Request for Proposal,75,79,2050,both,0.094321500000000002562
0,RFP,Request for Proposal,80,84,2050,both,0.148808340000000011161
0,RFP,Request for Proposal,85,89,2050,both,0.225884229999999991412
0,RFP,Request for Proposal,90,94,2050,both,0.338340269999999998518
0,RFP,Request for Proposal,95,99,2050,both,0.459224789999999993828
0,RFP,Request for Proposal,100,120,2050,both,0.598121897242657962757
0,RFP,Request for Proposal,0,0,2051,both,0.050437830000000002939
0,RFP,Request for Proposal,1,4,2051,both,0.007342369999999999973
0,RFP,Request for Proposal,5,9,2051,both,0.004417189999999999658
0,RFP,Request for Proposal,10,14,2051,both,0.002467439999999999998
0,RFP,Request for Proposal,15,19,2051,both,0.003103199999999999969
0,RFP,Request for Proposal,20,24,2051,both,0.00417012000000000025
0,RFP,Request for Proposal,25,29,2051,both,0.00468062999999999986
0,RFP,Request for Proposal,30,34,2051,both,0.005255840000000000338
0,RFP,Request for Proposal,35,39,2051,both,0.006059880000000000128
0,RFP,Request for Proposal,40,44,2051,both,0.007277979999999999866
0,RFP,Request for Proposal,45,49,2051,both,0.008698869999999999172
0,RFP,Request for Proposal,50,54,2051,both,0.011652050000000000601
0,RFP,Request for Proposal,55,59,2051,both,0.015918459999999998861
0,RFP,Request for Proposal,60,64,2051,both,0.023949259999999999993
0,RFP,Request for Proposal,65,69,2051,both,0.037218160000000000132
0,RFP,Request for Proposal,70,74,2051,both,0.059558300000000001517
0,RFP,Request for Proposal,75,79,2051,both,0.094038380000000004744
0,RFP,Request for Proposal,80,84,2051,both,0.148458480000000003773
0,RFP,Request for Proposal,85,89,2051,both,0.225488560000000004546
0,RFP,Request for Proposal,90,94,2051,both,0.337822979999999994938
0,RFP,Request for Proposal,95,99,2051,both,0.458698930000000004714
0,RFP,Request for Proposal,100,120,2051,both,0.597478640138614958133
0,RFP,Request for Proposal,0,0,2052,both,0.049878550000000000664
0,RFP,Request for Proposal,1,4,2052,both,0.007251020000000000382
0,RFP,Request for Proposal,5,9,2052,both,0.004341979999999999625
0,RFP,Request for Proposal,10,14,2052,both,0.002428140000000000073
0,RFP,Request for Proposal,15,19,2052,both,0.00305848000000000014
0,RFP,Request for Proposal,20,24,2052,both,0.004113549999999999672
0,RFP,Request for Proposal,25,29,2052,both,0.004618240000000000019
0,RFP,Request for Proposal,30,34,2052,both,0.005187820000000000105
0,RFP,Request for Proposal,35,39,2052,both,0.005985490000000000428
0,RFP,Request for Proposal,40,44,2052,both,0.007198290000000000417
0,RFP,Request for Proposal,45,49,2052,both,0.00861542000000000037
0,RFP,Request for Proposal,50,54,2052,both,0.011559170000000000555
0,RFP,Request for Proposal,55,59,2052,both,0.015805480000000000224
0,RFP,Request for Proposal,60,64,2052,both,0.023806069999999998621
0,RFP,Request for Proposal,65,69,2052,both,0.03702832999999999819
0,RFP,Request for Proposal,70,74,2052,both,0.059299459999999998283
0,RFP,Request for Proposal,75,79,2052,both,0.093704040000000002331
0,RFP,Request for Proposal,80,84,2052,both,0.148031080000000009322
0,RFP,Request for Proposal,85,89,2052,both,0.224978979999999995076
0,RFP,Request for Proposal,90,94,2052,both,0.337148210000000003728
0,RFP,Request for Proposal,95,99,2052,both,0.457973689999999988842
0,RFP,Request for Proposal,100,120,2052,both,0.596658711217183945763
0,RFP,Request for Proposal,0,0,2053,both,0.04932977000000000195
0,RFP,Request for Proposal,1,4,2053,both,0.007159460000000000303
0,RFP,Request for Proposal,5,9,2053,both,0.004268809999999999619
0,RFP,Request for Proposal,10,14,2053,both,0.002390000000000000197
0,RFP,Request for Proposal,15,19,2053,both,0.003015330000000000094
0,RFP,Request for Proposal,20,24,2053,both,0.004058909999999999775
0,RFP,Request for Proposal,25,29,2053,both,0.0045580200000000003
0,RFP,Request for Proposal,30,34,2053,both,0.005122210000000000304
0,RFP,Request for Proposal,35,39,2053,both,0.005913749999999999736
0,RFP,Request for Proposal,40,44,2053,both,0.007121500000000000226
0,RFP,Request for Proposal,45,49,2053,both,0.008535219999999999613
0,RFP,Request for Proposal,50,54,2053,both,0.011470589999999999259
0,RFP,Request for Proposal,55,59,2053,both,0.015698270000000000279
0,RFP,Request for Proposal,60,64,2053,both,0.023672120000000001355
0,RFP,Request for Proposal,65,69,2053,both,0.036853749999999997622
0,RFP,Request for Proposal,70,74,2053,both,0.059064529999999997034
0,RFP,Request for Proposal,75,79,2053,both,0.093407840000000005864
0,RFP,Request for Proposal,80,84,2053,both,0.147665849999999987396
0,RFP,Request for Proposal,85,89,2053,both,0.224565459999999994523
0,RFP,Request for Proposal,90,94,2053,both,0.336629279999999975193
0,RFP,Request for Proposal,95,99,2053,both,0.457476019999999983234
0,RFP,Request for Proposal,100,120,2053,both,0.596196267811363034284
0,RFP,Request for Proposal,0,0,2054,both,0.048809520000000002071
0,RFP,Request for Proposal,1,4,2054,both,0.007072430000000000209
0,RFP,Request for Proposal,5,9,2054,both,0.00419887000000000038
0,RFP,Request for Proposal,10,14,2054,both,0.002353420000000000165
0,RFP,Request for Proposal,15,19,2054,both,0.002973790000000000027
0,RFP,Request for Proposal,20,24,2054,both,0.004006140000000000048
0,RFP,Request for Proposal,25,29,2054,both,0.004499689999999999766
0,RFP,Request for Proposal,30,34,2054,both,0.005058410000000000163
0,RFP,Request for Proposal,35,39,2054,both,0.005843639999999999772
0,RFP,Request for Proposal,40,44,2054,both,0.007045860000000000144
0,RFP,Request for Proposal,45,49,2054,both,0.008455539999999999237
0,RFP,Request for Proposal,50,54,2054,both,0.0113811499999999996
0,RFP,Request for Proposal,55,59,2054,both,0.01558831999999999926
0,RFP,Request for Proposal,60,64,2054,both,0.023531570000000001652
0,RFP,Request for Proposal,65,69,2054,both,0.03666607999999999673
0,RFP,Request for Proposal,70,74,2054,both,0.058803859999999999464
0,RFP,Request for Proposal,75,79,2054,both,0.093064649999999998764
0,RFP,Request for Proposal,80,84,2054,both,0.147218999999999988759
0,RFP,Request for Proposal,85,89,2054,both,0.224018080000000008312
0,RFP,Request for Proposal,90,94,2054,both,0.335890059999999990303
0,RFP,Request for Proposal,95,99,2054,both,0.456640780000000023886
0,RFP,Request for Proposal,100,120,2054,both,0.595238095238095010764
0,RFP,Request for Proposal,0,0,2055,both,0.048250010000000002897
0,RFP,Request for Proposal,1,4,2055,both,0.006977640000000000231
0,RFP,Request for Proposal,5,9,2055,both,0.004124769999999999825
0,RFP,Request for Proposal,10,14,2055,both,0.002314769999999999849
0,RFP,Request for Proposal,15,19,2055,both,0.002930100000000000152
0,RFP,Request for Proposal,20,24,2055,both,0.003950959999999999889
0,RFP,Request for Proposal,25,29,2055,both,0.004438769999999999868
0,RFP,Request for Proposal,30,34,2055,both,0.004991830000000000052
0,RFP,Request for Proposal,35,39,2055,both,0.005770749999999999838
0,RFP,Request for Proposal,40,44,2055,both,0.006967860000000000199
0,RFP,Request for Proposal,45,49,2055,both,0.0083740900000000007
0,RFP,Request for Proposal,50,54,2055,both,0.011290879999999999667
0,RFP,Request for Proposal,55,59,2055,both,0.015479259999999999894
0,RFP,Request for Proposal,60,64,2055,both,0.023394870000000001636
0,RFP,Request for Proposal,65,69,2055,both,0.036489760000000003026
0,RFP,Request for Proposal,70,74,2055,both,0.058567470000000003416
0,RFP,Request for Proposal,75,79,2055,both,0.092769139999999999935
0,RFP,Request for Proposal,80,84,2055,both,0.146861440000000009753
0,RFP,Request for Proposal,85,89,2055,both,0.223625679999999993353
0,RFP,Request for Proposal,90,94,2055,both,0.335422839999999999883
0,RFP,Request for Proposal,95,99,2055,both,0.456263829999999981357
0,RFP,Request for Proposal,100,120,2055,both,0.595025586100201953066
0,RFP,Request for Proposal,0,0,2056,both,0.047735689999999997291
0,RFP,Request for Proposal,1,4,2056,both,0.006890369999999999828
0,RFP,Request for Proposal,5,9,2056,both,0.004056320000000000411
0,RFP,Request for Proposal,10,14,2056,both,0.002278930000000000192
0,RFP,Request for Proposal,15,19,2056,both,0.002889479999999999826
0,RFP,Request for Proposal,20,24,2056,both,0.003899269999999999819
0,RFP,Request for Proposal,25,29,2056,both,0.004381519999999999859
0,RFP,Request for Proposal,30,34,2056,both,0.004929020000000000103
0,RFP,Request for Proposal,35,39,2056,both,0.005701450000000000268
0,RFP,Request for Proposal,40,44,2056,both,0.006892859999999999786
0,RFP,Request for Proposal,45,49,2056,both,0.008294450000000000087
0,RFP,Request for Proposal,50,54,2056,both,0.01120096999999999933
0,RFP,Request for Proposal,55,59,2056,both,0.015368569999999999801
0,RFP,Request for Proposal,60,64,2056,both,0.023251580000000000858
0,RFP,Request for Proposal,65,69,2056,both,0.036297929999999999084
0,RFP,Request for Proposal,70,74,2056,both,0.058298500000000003096
0,RFP,Request for Proposal,75,79,2056,both,0.092411950000000006589
0,RFP,Request for Proposal,80,84,2056,both,0.146391460000000001029
0,RFP,Request for Proposal,85,89,2056,both,0.223044550000000008083
0,RFP,Request for Proposal,90,94,2056,both,0.334633479999999983168
0,RFP,Request for Proposal,95,99,2056,both,0.455373189999999983257
0,RFP,Request for Proposal,100,120,2056,both,0.594035879767138008667
0,RFP,Request for Proposal,0,0,2057,both,0.047218629999999997549
0,RFP,Request for Proposal,1,4,2057,both,0.006801960000000000124
0,RFP,Request for Proposal,5,9,2057,both,0.003987069999999999677
0,RFP,Request for Proposal,10,14,2057,both,0.002242780000000000207
0,RFP,Request for Proposal,15,19,2057,both,0.002848719999999999898
0,RFP,Request for Proposal,20,24,2057,both,0.003847580000000000184
0,RFP,Request for Proposal,25,29,2057,both,0.004324470000000000397
0,RFP,Request for Proposal,30,34,2057,both,0.004866709999999999786
0,RFP,Request for Proposal,35,39,2057,both,0.005633090000000000319
0,RFP,Request for Proposal,40,44,2057,both,0.006819829999999999816
0,RFP,Request for Proposal,45,49,2057,both,0.008218039999999999373
0,RFP,Request for Proposal,50,54,2057,both,0.01111691000000000068
0,RFP,Request for Proposal,55,59,2057,both,0.015267559999999999465
0,RFP,Request for Proposal,60,64,2057,both,0.023125320000000001291
0,RFP,Request for Proposal,65,69,2057,both,0.036136250000000001703
0,RFP,Request for Proposal,70,74,2057,both,0.058082799999999996932
0,RFP,Request for Proposal,75,79,2057,both,0.092145110000000002293
0,RFP,Request for Proposal,80,84,2057,both,0.146071699999999998765
0,RFP,Request for Proposal,85,89,2057,both,0.22269968000000001096
0,RFP,Request for Proposal,90,94,2057,both,0.334205890000000005458
0,RFP,Request for Proposal,95,99,2057,both,0.454994920000000024896
0,RFP,Request for Proposal,100,120,2057,both,0.593683210638803027237
0,RFP,Request for Proposal,0,0,2058,both,0.046694430000000002046
0,RFP,Request for Proposal,1,4,2058,both,0.006712160000000000001
0,RFP,Request for Proposal,5,9,2058,both,0.003918050000000000178
0,RFP,Request for Proposal,10,14,2058,both,0.002206669999999999986
0,RFP,Request for Proposal,15,19,2058,both,0.002807839999999999815
0,RFP,Request for Proposal,20,24,2058,both,0.003795520000000000144
0,RFP,Request for Proposal,25,29,2058,both,0.00426680000000000028
0,RFP,Request for Proposal,30,34,2058,both,0.004803370000000000382
0,RFP,Request for Proposal,35,39,2058,both,0.005563099999999999642
0,RFP,Request for Proposal,40,44,2058,both,0.006744199999999999674
0,RFP,Request for Proposal,45,49,2058,both,0.008137349999999999792
0,RFP,Request for Proposal,50,54,2058,both,0.011025939999999999699
0,RFP,Request for Proposal,55,59,2058,both,0.015155540000000000331
0,RFP,Request for Proposal,60,64,2058,both,0.02298071999999999962
0,RFP,Request for Proposal,65,69,2058,both,0.035944459999999997524
0,RFP,Request for Proposal,70,74,2058,both,0.057816829999999999612
0,RFP,Request for Proposal,75,79,2058,both,0.091794990000000006858
0,RFP,Request for Proposal,80,84,2058,both,0.145617250000000003629
0,RFP,Request for Proposal,85,89,2058,both,0.222149690000000010759
